,intercept,slope_regression_1,slope_regression_2,breakpoint_par
3446,1.46747300453208,1.6248157094417301,-1.16115072566564,3.78429385304729
3447,1.61530117345135,3.60173593550149,-1.05231621363599,1.80455524009833
3448,1.98925349234054,2.3648839015147702,-1.12028579418054,3.33491903855477
3449,1.24373243428411,3.40339911016846,-1.05644378521184,2.12290226510061
3450,1.21791366319197,1.97735484802172,-1.1034293366485801,2.60980465401693
3451,1.44337952241902,2.47069531157321,-1.09211126878546,2.5256442364987794
3452,1.4765533713233001,4.06748262868137,-1.05137279673936,2.13779034678582
3453,1.60473547394492,1.44613058856658,-1.16582685797687,4.55269076029091
3454,1.2965517804364801,1.7096770582884397,-1.12544043914555,3.52524151157324
3455,1.1813153152230502,2.67465646522775,-1.08294758604361,2.5960204423910898
3456,1.52699254785242,1.7192801257521102,-1.12465184205376,3.2565080343027204
3457,1.31343631494023,2.4717510652306802,-1.0755926302052299,2.27429877437919
3458,1.5237354007789998,1.9793111161436998,-1.1238446468306,3.03786593524234
3459,1.67785521216704,1.6471310667991799,-1.14527733585126,3.8644154212012403
3460,1.39712870485277,2.08579089183803,-1.09460934796736,2.95573553884655
3461,1.1732251493451398,3.0925055861872597,-1.06093326069472,2.02751622487192
3462,1.8862895381795401,2.83085321559497,-1.0862323659342399,3.3348461805003704
3463,1.58947807546163,1.70213083810826,-1.1297465415202,4.076654123643601
3464,1.51652331282624,2.06920699527219,-1.10110075152341,2.9555604595836495
3465,2.0631520085869597,1.77477148240475,-1.15092214616714,3.90464132264161
3466,0.836718813695935,2.14462216631271,-1.09156923643062,3.1881690949967796
3467,1.6480288591662198,1.99972789416134,-1.0896991144308599,2.81779115695567
3468,1.36931589337407,2.1558161887759,-1.09586280756705,2.80355807220183
3469,1.24921499448293,2.48564137054019,-1.09608502091271,3.81284947762635
3470,1.2440868641365102,2.60971387437504,-1.08033587568244,2.7890954925519402
3471,1.81298494205536,3.05803179223,-1.07511043370618,2.3328568278677
3472,1.87612742562224,3.1038274385593,-1.07208119730644,2.87169814293379
3473,2.04900767229184,2.5205693285979502,-1.1107343967488,2.80829995907855
3474,1.38208201005114,2.0407752049032597,-1.1000277989182299,2.97205074551384
3475,1.8112921976401397,1.77769699222256,-1.14286666541196,3.67430106222031
3476,2.9446199966593904,2.2362811520827,-1.15757511500832,3.9262504749495797
3477,1.20446051947172,3.17778796808075,-1.06712165848113,2.6194504886094903
3478,1.25369221334652,2.97665685682827,-1.06008215776738,2.47521558782693
3479,2.39266685099583,2.1415768179568504,-1.14203909150148,3.3089652446267004
3480,2.30728553445249,1.13920534662425,-1.26301829985852,5.727588635177599
3481,1.50922465737732,1.2619741075611102,-1.22256210210169,4.52753687166353
3482,2.1231058446017,1.9907114098454401,-1.1477377195616498,4.37647654921617
3483,0.627857815406825,0.902618198993851,-1.1847547676952,6.099240646588429
3484,1.14345871830334,1.4633869984437502,-1.16338233468657,3.87487485266864
3485,2.25724653086081,2.12235157613753,-1.14192237967371,3.71800718717646
3486,1.03582002215175,1.8741289267438301,-1.0988989448125501,3.5870103557900603
3487,1.3120933002739,1.6296117482685801,-1.13666346948398,3.91711655218269
3488,2.1436472269439797,1.9339798867952498,-1.1408439167801498,3.42927843750024
3489,0.410518605746613,2.32141714602104,-1.05805822586424,2.4862596211416097
3490,1.6772737575081598,2.40421938322498,-1.09857750030838,3.3552027324732596
3491,1.03779840949203,2.8045993166307004,-1.07527042838858,2.53058357277893
3492,1.4523725840305501,1.54905592273764,-1.16938043053907,3.95265996224626
3493,1.44815774784201,1.8170984737493798,-1.10895605020046,3.44460482254776
3494,1.53804991296816,2.2116441515846,-1.10897622065812,3.06771340868398
3495,1.92835828296642,1.9950145296150201,-1.1224243970485501,3.35857770005252
3496,1.18203477980643,2.78292166248631,-1.06233409035161,2.29693140135563
3497,1.47169979891401,1.6597469319353402,-1.12501823837454,3.41935617517932
3498,1.43459330998678,2.8970580468744,-1.07179605215066,2.8482364762712504
3499,2.03093844711995,1.4288660288051298,-1.21425571110027,3.8555959937479503
3500,1.44359885578351,2.78670733102962,-1.0728272551506701,2.72177727799467
3501,1.28602992767572,1.75907056905164,-1.1261991902502702,3.1492534215151204
3502,1.5569569750851202,2.7170731180030603,-1.07749763189422,2.9832937511610096
3503,1.59885808098171,2.15501175267763,-1.09167833349189,3.1541810631346
3504,1.6723387872351798,3.12284602903858,-1.07476303675511,2.45678227430356
3505,1.50166284435332,3.0882576962597597,-1.0641032054727502,2.6170751121733797
3506,1.46944632585734,2.4668225352542903,-1.09368017891495,3.01519282897553
3507,1.06455255773801,1.67815009192251,-1.12712946368754,3.60438259721312
3508,1.8209346099784398,1.5118576212225199,-1.17066288865465,4.174794677148
3509,2.08746328815814,2.2641484691798,-1.1080764724416599,3.2007408424927597
3510,2.13439575151767,2.92251414999297,-1.08833333718999,2.8412417528831297
3511,1.48893907886188,1.79450549001872,-1.1222166703324599,3.93899048631487
3512,0.9126853605190072,1.12681128598537,-1.19017001010942,5.137285545463861
3513,1.64972045603402,2.33924978920789,-1.09817152807962,4.20276618638095
3514,1.1501251012707099,2.77322991856018,-1.0725583422526,2.9666026239896204
3515,2.02072281579834,2.24539464378612,-1.09853114108963,3.34120268853403
3516,2.01822925892088,1.5742245317007602,-1.1706588037235601,4.34544617910527
3517,1.5506787747280801,2.09786839525942,-1.1102797542973202,3.13412737468477
3518,1.4021675756344598,2.2527883848035297,-1.0850302688163,3.47738796834813
3519,1.5563877786767701,1.6721511123644,-1.15396124545599,3.94462489898814
3520,1.73811509814347,3.1763234967758103,-1.07803073525866,2.50204186039916
3521,1.79936098301999,2.87930088232768,-1.08898313853138,3.0712913875106604
3522,1.3962504020829098,2.04451541900683,-1.09996766334352,3.22740673577712
3523,2.10461662638023,1.77345927505331,-1.1378462760619998,3.80191535169276
3524,1.27626118325577,2.08854698223234,-1.09695395754525,3.2723456312665804
3525,2.5128708072485804,1.9627849117844098,-1.1681697535880802,5.17313794742493
3526,2.48656242838685,1.47826070039994,-1.22132419431985,5.18615670799317
3527,1.6830723328398,3.13175696924488,-1.06733057155095,2.29093163031588
3528,1.6246255640620402,1.4385344391596202,-1.16373743207625,5.54461265799472
3529,1.42127194266625,1.56387486415399,-1.15541685355945,4.47744980278399
3530,1.0161258236581,2.40917146581834,-1.07634603076396,2.63911924701348
3531,1.3485826464225101,1.31529993206488,-1.17561801356335,4.48173431603036
3532,1.5339844542079801,2.98809873773266,-1.07787853974962,2.8664609833545898
3533,1.6911299303525502,1.59926680818946,-1.1449274210886298,4.24508455243964
3534,0.902432722401539,2.53582481677784,-1.0868378122945601,2.47229826704656
3535,1.05741333182615,2.25399397920935,-1.07535749053459,2.35719868122337
3536,1.49895723837015,2.0461137370262,-1.1073966968648898,3.4156598783382006
3537,2.0372671968031297,2.01237165107553,-1.11339794786301,3.83158006995381
3538,1.2760216507783402,1.9611946007568601,-1.10300030112612,3.0497674514102595
3539,1.78003200038093,2.7782156825862794,-1.0878251114827902,2.97561200611395
3540,1.70520176221158,2.48289357222192,-1.10977544364107,2.7836739613116004
3541,1.52561948935536,2.2704844984906702,-1.09129696097055,3.58547904824058
3542,0.8183471607790509,1.70201116605701,-1.10172566988457,3.28461158483261
3543,1.75235470412387,1.71218975388537,-1.1489900306291998,4.22275852474177
3544,1.6941789892109298,2.41864343742072,-1.09114545339063,3.08743249634363
3545,1.38865223160254,1.9868296486781498,-1.1090152427586202,2.94870225110242
3546,1.5557824443417099,1.97201535006855,-1.10058440906802,3.1838049570347
3547,1.8014085958677,2.6446302610704198,-1.08862100829649,2.60070230309652
3548,1.62554114898569,1.9755105343562,-1.1117140321069898,4.09672124539242
3549,1.2645346802125,2.5303928773623197,-1.0785263624915602,2.85353130241443
3550,1.58617026952277,2.85741073616522,-1.06672406111945,2.69624982287919
3551,2.09003808414841,1.71120702462049,-1.1468739300456499,3.9686233950037404
3552,1.5248328988634199,2.01930747336562,-1.1040920264471898,3.79082049497738
3553,1.58376054826854,1.7148816761596999,-1.1219849656341,3.5085236259379
3554,1.1438991576544097,2.99278893951025,-1.06286780970604,2.97986791457354
3555,1.33760322608382,2.44567340916754,-1.08431833653322,2.6544454724860698
3556,1.8824940203009901,1.87696638939899,-1.12962964469377,4.25332283151082
3557,1.55336613998447,2.04386741887599,-1.10796341166372,3.92241605154652
3558,1.7903864497591901,2.9476999858297,-1.0760971399303,2.56005030634029
3559,0.984017828111992,3.62280350030455,-1.04794496615112,1.90973473399879
3560,2.10691535708617,2.46701778786331,-1.09689084735269,2.8773292974462796
3561,1.1395145812967902,3.48559237746595,-1.05490993055781,2.61455928799641
3562,1.5459157020297198,1.8280461108962398,-1.1257157213934499,3.90036574323008
3563,1.11649233980554,1.5061081289287401,-1.12137832353757,3.2848944598197596
3564,1.30919168885574,2.15272713490933,-1.0995234517788899,3.1039322485848397
3565,1.8983970981997498,2.48590802961726,-1.1038972019303401,2.9351878330442296
3566,1.78399488680192,1.4518804101689398,-1.17519902098169,4.20344292296121
3567,2.3239951615082597,2.0713288195349397,-1.13264113093908,4.46565760628018
3568,1.1992736405684499,1.46335224438811,-1.13767451808467,3.75057104121549
3569,1.13598261555492,1.4137670939198,-1.1354812402691001,3.8922238577850896
3570,2.00349101966748,2.35158941192842,-1.1206179816613,3.1971815387486497
3571,1.5124436940502701,1.1871295821218402,-1.2240089467183302,5.4705931605324905
3572,1.7935490761229598,1.6609388001685899,-1.16371836132874,3.91958822855797
3573,1.4968745209527299,2.1946138282038303,-1.1061306216361002,3.4083290245485895
3574,1.4823094432748702,2.44966590534408,-1.09732115524769,2.78112595052334
3575,1.53157532100315,1.26302542572202,-1.19976400863576,4.90278140425934
3576,1.56096821426373,2.39533770104889,-1.0952635525087702,3.2568186626622797
3577,1.54050757389169,2.1796954153661496,-1.1004517204689,2.7742878573838903
3578,1.68839444952779,1.6542258641494099,-1.14271012026957,3.6791362395025002
3579,1.43100787887291,2.9359250206130696,-1.06939121200894,2.34359235335179
3580,2.0558021265877398,1.95817114795438,-1.1270116896595,4.10132428675081
3581,2.5426941457027303,1.73174823951034,-1.17671070530506,4.18788558649661
3582,1.57008822785925,1.89973864583532,-1.14437191533821,4.51573854811087
3583,1.19788800885664,2.62688191434798,-1.06534297948192,1.93261974526384
3584,1.1109545031814299,1.6221472557698202,-1.12788641552507,3.76496329078275
3585,2.19967584138945,2.22611855452766,-1.14030146897073,4.27558661585656
3586,1.453933220649,2.2571352168770398,-1.08897555961622,2.6157466928872597
3587,1.1682998069066102,1.82126017831829,-1.09035312197413,3.4641105034373796
3588,1.3905232027673,3.10674530427201,-1.07039346888487,2.7898984455594102
3589,0.794454971105015,2.31139246916741,-1.07420498072253,2.5899672450003703
3590,1.7776340030436497,1.91984161428734,-1.1280679478100701,3.71760778367523
3591,1.28708461103771,2.7378014674672095,-1.07190436975869,2.39635180765796
3592,2.1159601881021004,2.7551896270005,-1.09503167446777,3.40981316100797
3593,0.9244785281370741,1.93668616197842,-1.085704390478,3.25857865421523
3594,1.5995319978371298,1.48561017593566,-1.1603077024826498,4.56574914591368
3595,1.21206909720465,1.7619307909110702,-1.11638405768377,3.76136072889326
3596,1.51278613216624,2.2185660012693798,-1.09467043260803,3.25905417289241
3597,1.8388306284899398,2.1553422544634397,-1.1043582486477501,3.36894372950432
3598,1.5242736111825201,2.52477563131623,-1.1003042464294,2.62915671917253
3599,1.98621922898736,1.60913428487772,-1.16393952419622,3.81591140809969
3600,1.19097308960652,1.8091697816137902,-1.09680427331414,3.4342788042194
3601,1.4887990271682001,2.17129062183871,-1.0843124096471501,3.12426639370141
3602,1.2073906150828602,2.2675959218764197,-1.0938117825881402,3.42912109956037
3603,1.4043933960297599,2.44830841347343,-1.08951365803776,2.61450172417217
3604,1.53140815159448,2.35795661893529,-1.0984766302190099,3.5353981017178
3605,2.04256217562811,3.1572130000439302,-1.07603297085498,2.3665668435543
3606,2.00566766922517,1.89679305995417,-1.14141302427711,3.85890616948605
3607,0.969927366715173,1.6428738294868401,-1.08511634644715,3.2036065646869902
3608,1.4809115808439999,1.4901049097143702,-1.1608446059301298,4.01824183780926
3609,1.66165344582029,1.46610190530238,-1.1716983044158797,4.9326208983594
3610,1.38398474649548,4.089474378945559,-1.04251269692204,2.12745121192269
3611,1.9261751055741498,2.0366849898452197,-1.12157433724838,3.4996085831599104
3612,2.03858173051586,1.4053004920619199,-1.22850127309621,4.6411776649154
3613,2.12006803057088,2.22733264378,-1.1115468305229899,4.03322918287682
3614,1.32598777232274,2.08957085994113,-1.08850796231225,2.65040463631829
3615,1.21479202691893,2.94566496568957,-1.0740692947725,2.4714815927006404
3616,1.3866669608343998,1.24769536765145,-1.19553870011333,4.51892238067902
3617,1.80963168520477,1.7690179649075701,-1.13738757393406,3.7652789522053496
3618,1.9221258982448999,3.0726232309671,-1.07338799377783,2.9530152284871805
3619,0.9722705897484301,1.6895572032908899,-1.10409942218076,3.00985909729534
3620,1.7868724919116201,1.6334396213122202,-1.14299764735421,3.74739999948138
3621,1.73179816860492,2.57392944199767,-1.0973791409567,3.00809599204779
3622,1.43746710501521,1.54437114544103,-1.15054216576058,3.90224200666522
3623,1.70807329630144,2.3167460098235297,-1.1032265868101299,2.8650462345281102
3624,1.47861739891378,2.3440356240225095,-1.10307729456677,2.7383600392276697
3625,1.68334984690828,2.78706701594228,-1.07464374057988,2.46173152835863
3626,2.2907212666247796,2.85903421678446,-1.1078311622203898,3.2244001710095502
3627,1.61548805548871,2.81287258099899,-1.07273600566487,2.47574518665902
3628,2.10291816025198,2.48266243182594,-1.10685108139453,4.05979233239731
3629,1.5582578053107898,4.08900003525342,-1.04949602017783,1.5222400391433
3630,2.13057922445779,2.51946353568367,-1.10966881082964,3.33867057224454
3631,1.34985592900422,2.2904185286662297,-1.07915890072247,4.1789885388238
3632,1.89964082902389,2.2433290687062404,-1.10681353260697,3.40059944682019
3633,2.2782557303520496,2.8377203062757004,-1.1176849942179,3.3915679283889104
3634,1.0677592314242401,3.2900308339303397,-1.0556177555633401,2.46343637667809
3635,1.9011417942776299,2.23854473076821,-1.1114418854524701,3.4428301118398195
3636,1.3556545894055603,2.07235708809749,-1.08771934214387,2.7591036343706
3637,1.94581464838792,2.54676434307646,-1.095264965469,2.78090378201796
3638,1.19515922396107,3.0276065355841295,-1.0596112635904,3.0313877823526094
3639,1.20554553263538,1.8378415308842098,-1.1061659112270101,3.3261406360094203
3640,2.26199572885011,2.8691077759818304,-1.08358106037826,2.41035679618959
3641,1.7765329761252,2.12702666373334,-1.1324928698773602,3.42255489161306
3642,1.85833296342679,2.76865962660408,-1.08156548165515,2.50794478422147
3643,0.42219107058593897,2.12568537451264,-1.05877161773359,2.9853211358469904
3644,1.4601928225458203,2.3477607394895097,-1.1073710675243702,3.01108309194416
3645,1.59843504355566,2.67042448054542,-1.08929189569173,2.99918155757921
3646,2.0477088581611698,1.38402729136774,-1.22692363134978,5.58400385099589
3647,1.99386168178424,3.14705755859474,-1.0909635227157501,2.81783760912248
3648,1.45129089917773,2.66031631269917,-1.0843306541890099,3.0577651739753597
3649,1.9489110762884798,1.8519412491077398,-1.13997819697273,3.8053016628656806
3650,1.43147757667615,2.6210254382375098,-1.07519212405428,2.11298289854159
3651,1.13258008227797,1.7414401649379398,-1.13135841813959,3.27112670122585
3652,1.78199595151035,1.8297042922160802,-1.1420004615225001,3.98214971769786
3653,1.98262999264817,2.3154002648670198,-1.10668211515027,2.6312284084539197
3654,1.26171362864503,1.8733694809291799,-1.10837840861183,3.2486574076627797
3655,1.5365866090974,3.15053976824546,-1.07433637375062,2.8078035692545003
3656,1.3827397989149601,2.2889665055012003,-1.08863031107404,2.73432689746458
3657,1.93674243525302,1.9952528067595,-1.1233436574338602,3.30741849462215
3658,1.7044565192229302,1.46843157087533,-1.1704449369950702,4.01626521026028
3659,1.3382763394105202,2.2662437093414503,-1.08228390323901,3.0383315765804797
3660,1.3975172564712701,2.20054681115171,-1.11978091949614,3.14322181143614
